%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
174.0, -332.1124572753906, -247.86373901367188, -437.6898498535156, -131.86886596679688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358052354E9, 2021-04-17 16:45:35.805
174.0, -335.02960205078125, -246.48745727539062, -431.051513671875, -140.35096740722656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358052354E9, 2021-04-17 16:45:35.805
175.0, -346.7317199707031, -247.572021484375, -417.30364990234375, -121.32609558105469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135805944E9, 2021-04-17 16:45:35.805
175.0, -328.2304382324219, -242.63536071777344, -425.8941955566406, -121.80106353759766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135805944E9, 2021-04-17 16:45:35.805
176.0, -331.9179992675781, -244.2771759033203, -433.246826171875, -139.50949096679688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358195524E9, 2021-04-17 16:45:35.819
176.0, -339.92138671875, -248.84359741210938, -435.5281677246094, -146.1291046142578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358195524E9, 2021-04-17 16:45:35.819
177.0, -337.3034362792969, -240.02490234375, -431.5264892578125, -122.94921112060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358352304E9, 2021-04-17 16:45:35.835
177.0, -336.776123046875, -243.62269592285156, -435.793701171875, -121.90951538085938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358352304E9, 2021-04-17 16:45:35.835
178.0, -328.817626953125, -253.3426971435547, -424.97418212890625, -143.52987670898438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135835929E9, 2021-04-17 16:45:35.835
178.0, -338.0252380371094, -252.1234893798828, -417.09796142578125, -147.0640869140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135835929E9, 2021-04-17 16:45:35.835
179.0, -343.373291015625, -248.2152862548828, -462.69854736328125, -136.6746368408203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135849466E9, 2021-04-17 16:45:35.849
179.0, -326.6708984375, -223.50576782226562, -423.98309326171875, -131.98106384277344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135849466E9, 2021-04-17 16:45:35.849
180.0, -327.90509033203125, -251.88412475585938, -433.6320495605469, -145.33251953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358651764E9, 2021-04-17 16:45:35.865
180.0, -340.53472900390625, -220.786865234375, -449.2872619628906, -143.69068908691406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358651764E9, 2021-04-17 16:45:35.865
181.0, -347.04962158203125, -269.8393859863281, -441.17169189453125, -122.70237731933594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135865939E9, 2021-04-17 16:45:35.865
181.0, -331.4317932128906, -260.32135009765625, -433.1009826660156, -138.80638122558594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135865939E9, 2021-04-17 16:45:35.865
182.0, -329.980712890625, -251.0127410888672, -454.2052307128906, -147.09027099609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358796265E9, 2021-04-17 16:45:35.879
182.0, -342.0867919921875, -249.03807067871094, -444.8816833496094, -149.8203887939453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358796265E9, 2021-04-17 16:45:35.879
183.0, -334.158203125, -262.28106689453125, -421.6456604003906, -126.35252380371094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358953972E9, 2021-04-17 16:45:35.895
183.0, -336.36474609375, -230.5704345703125, -469.3368835449219, -128.98915100097656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358953972E9, 2021-04-17 16:45:35.895
184.0, -332.3218994140625, -236.12045288085938, -464.1608581542969, -144.67054748535156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358960135E9, 2021-04-17 16:45:35.896
184.0, -344.7757568359375, -245.01766967773438, -454.00701904296875, -139.92462158203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671358960135E9, 2021-04-17 16:45:35.896
185.0, -341.17425537109375, -245.44776916503906, -457.75439453125, -128.2523956298828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359095008E9, 2021-04-17 16:45:35.909
185.0, -341.7427062988281, -242.98316955566406, -458.775390625, -129.9353485107422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359095008E9, 2021-04-17 16:45:35.909
186.0, -336.36474609375, -248.252685546875, -467.343505859375, -148.56752014160156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359251919E9, 2021-04-17 16:45:35.925
186.0, -350.520263671875, -246.45753479003906, -467.46319580078125, -142.32937622070312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359251919E9, 2021-04-17 16:45:35.925
187.0, -345.8005065917969, -246.65200805664062, -465.0883483886719, -128.63760375976562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359259405E9, 2021-04-17 16:45:35.925
187.0, -331.48040771484375, -252.501220703125, -465.0210266113281, -136.3679656982422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359259405E9, 2021-04-17 16:45:35.925
188.0, -333.9412841796875, -259.34149169921875, -451.68829345703125, -153.032958984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135939489E9, 2021-04-17 16:45:35.939
188.0, -346.21563720703125, -239.3143310546875, -484.1767883300781, -146.1365966796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135939489E9, 2021-04-17 16:45:35.939
189.0, -344.48779296875, -258.088623046875, -467.5716552734375, -133.3274383544922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359553185E9, 2021-04-17 16:45:35.955
189.0, -336.9481506347656, -260.6429748535156, -469.1050109863281, -138.69044494628906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359553185E9, 2021-04-17 16:45:35.955
190.0, -335.11187744140625, -247.51593017578125, -452.5933532714844, -149.00135803222656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359559696E9, 2021-04-17 16:45:35.955
190.0, -346.3203430175781, -246.4762420654297, -475.8817138671875, -154.13998413085938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359559696E9, 2021-04-17 16:45:35.955
191.0, -342.7449951171875, -248.7949676513672, -479.1204528808594, -115.48436737060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359694948E9, 2021-04-17 16:45:35.969
191.0, -333.8963928222656, -246.4313507080078, -475.6124267578125, -142.38172912597656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359694948E9, 2021-04-17 16:45:35.969
192.0, -340.2168273925781, -258.97125244140625, -474.14263916015625, -153.724853515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359852157E9, 2021-04-17 16:45:35.985
192.0, -347.3525695800781, -259.2816467285156, -479.5991516113281, -146.57415771484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671359852157E9, 2021-04-17 16:45:35.985
193.0, -344.9291076660156, -252.4488525390625, -480.4892578125, -126.94342041015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135985947E9, 2021-04-17 16:45:35.985
193.0, -331.2672424316406, -262.1127624511719, -475.5638122558594, -149.1846160888672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135985947E9, 2021-04-17 16:45:35.985
194.0, -346.50360107421875, -266.13690185546875, -486.15521240234375, -150.3626708984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135999513E9, 2021-04-17 16:45:35.999
194.0, -348.35858154296875, -261.31988525390625, -487.4866027832031, -143.1521453857422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667135999513E9, 2021-04-17 16:45:35.999
195.0, -350.8905029296875, -256.0503845214844, -485.6054382324219, -129.4267120361328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360152032E9, 2021-04-17 16:45:36.015
195.0, -338.1972961425781, -264.27069091796875, -466.1878662109375, -151.41732788085938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360152032E9, 2021-04-17 16:45:36.015
196.0, -341.50335693359375, -264.2370300292969, -504.4358215332031, -148.9302978515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136015931E9, 2021-04-17 16:45:36.015
196.0, -336.91448974609375, -273.95703125, -457.8965148925781, -158.36231994628906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136015931E9, 2021-04-17 16:45:36.015
197.0, -348.4857482910156, -253.71669006347656, -489.0760803222656, -129.1387481689453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360296938E9, 2021-04-17 16:45:36.029
197.0, -352.5809326171875, -253.57083129882812, -501.099853515625, -131.44625854492188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360296938E9, 2021-04-17 16:45:36.029
198.0, -353.24664306640625, -264.04254150390625, -487.8942565917969, -152.95068359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360451908E9, 2021-04-17 16:45:36.045
198.0, -369.25341796875, -266.9372253417969, -507.1958923339844, -138.78768920898438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360451908E9, 2021-04-17 16:45:36.045
199.0, -355.12408447265625, -262.1987609863281, -509.24908447265625, -128.52540588378906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360459232E9, 2021-04-17 16:45:36.045
199.0, -348.75128173828125, -264.4988098144531, -483.9411926269531, -138.38377380371094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360459232E9, 2021-04-17 16:45:36.045
200.0, -358.5834655761719, -269.5401916503906, -490.747802734375, -160.41552734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360601988E9, 2021-04-17 16:45:36.060
200.0, -362.18499755859375, -267.5767517089844, -501.3990478515625, -143.98614501953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360601988E9, 2021-04-17 16:45:36.060
0.0, -366.7289733886719, -262.2305603027344, -501.2157897949219, -130.18031311035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866713606092E9, 2021-04-17 16:45:36.060
101.0, -362.2747497558594, -262.7130126953125, -491.97076416015625, -133.89776611328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360745196E9, 2021-04-17 16:45:36.074
101.0, -357.0688171386719, -267.36920166015625, -493.0403747558594, -153.966064453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360745196E9, 2021-04-17 16:45:36.074
102.0, -371.8376770019531, -266.58380126953125, -506.7770080566406, -137.1439971923828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360899386E9, 2021-04-17 16:45:36.089
102.0, -361.0742492675781, -257.9259338378906, -497.5843505859375, -127.72693634033203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671360899386E9, 2021-04-17 16:45:36.089
103.0, -358.56103515625, -265.0392150878906, -505.62139892578125, -137.03179931640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361052115E9, 2021-04-17 16:45:36.105
103.0, -352.71929931640625, -256.4000549316406, -506.78076171875, -154.5195770263672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361052115E9, 2021-04-17 16:45:36.105
104.0, -368.2548522949219, -279.1199645996094, -495.314208984375, -139.83299255371094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361059203E9, 2021-04-17 16:45:36.105
104.0, -368.8794250488281, -268.5584716796875, -507.7306823730469, -139.59738159179688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361059203E9, 2021-04-17 16:45:36.105
105.0, -355.0567626953125, -257.0433349609375, -512.4878540039062, -137.97799682617188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361202776E9, 2021-04-17 16:45:36.120
105.0, -363.8006286621094, -273.87286376953125, -510.935791015625, -152.4027862548828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361202776E9, 2021-04-17 16:45:36.120
106.0, -374.1190185546875, -269.9310302734375, -517.3759155273438, -151.19107055664062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361209877E9, 2021-04-17 16:45:36.120
106.0, -370.12481689453125, -261.6134948730469, -524.421875, -130.17282104492188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361209877E9, 2021-04-17 16:45:36.120
107.0, -356.92669677734375, -269.0035095214844, -494.4503173828125, -150.97415161132812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361345365E9, 2021-04-17 16:45:36.134
107.0, -370.11358642578125, -253.00048828125, -530.3047485351562, -153.86135864257812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361345365E9, 2021-04-17 16:45:36.134
108.0, -383.3677978515625, -277.6239929199219, -532.4925537109375, -149.47071838378906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361502516E9, 2021-04-17 16:45:36.150
108.0, -363.5687561035156, -257.2826843261719, -524.91552734375, -126.70220184326172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361502516E9, 2021-04-17 16:45:36.150
109.0, -375.2260437011719, -256.1158142089844, -534.0333862304688, -149.47071838378906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361509285E9, 2021-04-17 16:45:36.150
109.0, -371.8339538574219, -269.878662109375, -529.8746337890625, -162.97549438476562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361509285E9, 2021-04-17 16:45:36.150
110.0, -382.1710205078125, -264.5081787109375, -510.7076416015625, -149.36973571777344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361645107E9, 2021-04-17 16:45:36.164
110.0, -371.50482177734375, -260.3643493652344, -513.8977661132812, -140.86146545410156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361645107E9, 2021-04-17 16:45:36.164
111.0, -372.6118469238281, -251.42599487304688, -538.9027709960938, -153.1657257080078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361973825E9, 2021-04-17 16:45:36.197
111.0, -380.3085632324219, -252.93692016601562, -532.275634765625, -160.78016662597656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361973825E9, 2021-04-17 16:45:36.197
112.0, -385.84735107421875, -265.7834777832031, -521.1793823242188, -151.11627197265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361983037E9, 2021-04-17 16:45:36.198
112.0, -378.68170166015625, -260.4204406738281, -517.4207763671875, -135.5283660888672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361983037E9, 2021-04-17 16:45:36.198
113.0, -373.66650390625, -260.7196350097656, -531.924072265625, -151.2284698486328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361987007E9, 2021-04-17 16:45:36.198
113.0, -384.9273376464844, -262.8177185058594, -535.4769897460938, -156.4867706298828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361987007E9, 2021-04-17 16:45:36.198
114.0, -396.2742004394531, -256.2093200683594, -526.4489135742188, -148.98452758789062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361994555E9, 2021-04-17 16:45:36.199
114.0, -388.0987548828125, -262.33154296875, -515.3339233398438, -132.24847412109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671361994555E9, 2021-04-17 16:45:36.199
115.0, -379.9270935058594, -241.26467895507812, -510.924560546875, -149.9082794189453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362094693E9, 2021-04-17 16:45:36.209
115.0, -387.4367980957031, -251.72518920898438, -529.093017578125, -155.0431671142578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362094693E9, 2021-04-17 16:45:36.209
116.0, -391.5506896972656, -250.0684051513672, -526.7705078125, -139.07379150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362245004E9, 2021-04-17 16:45:36.224
116.0, -380.9219055175781, -247.6187744140625, -533.5995483398438, -140.5697479248047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362245004E9, 2021-04-17 16:45:36.224
117.0, -376.13482666015625, -256.0859069824219, -523.954345703125, -140.51365661621094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362407813E9, 2021-04-17 16:45:36.240
117.0, -387.04412841796875, -254.2271728515625, -432.8878173828125, -174.5729217529297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362407813E9, 2021-04-17 16:45:36.240
118.0, -395.97125244140625, -253.56521606445312, -532.7730712890625, -151.8567657470703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362409637E9, 2021-04-17 16:45:36.240
118.0, -383.61090087890625, -247.7160186767578, -544.363037109375, -126.54886627197266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362409637E9, 2021-04-17 16:45:36.240
119.0, -379.6839904785156, -249.15586853027344, -535.1254272460938, -132.29335021972656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362545846E9, 2021-04-17 16:45:36.254
119.0, -387.23486328125, -257.76513671875, -522.7388916015625, -150.83950805664062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362545846E9, 2021-04-17 16:45:36.254
120.0, -392.3547668457031, -250.4685821533203, -516.6353759765625, -140.8689422607422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362872972E9, 2021-04-17 16:45:36.287
120.0, -381.7409362792969, -260.8094177246094, -510.6029357910156, -129.31639099121094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362872972E9, 2021-04-17 16:45:36.287
121.0, -387.0067138671875, -255.00881958007812, -533.5322875976562, -137.76107788085938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362880027E9, 2021-04-17 16:45:36.288
121.0, -388.99261474609375, -253.62879943847656, -527.0360717773438, -149.37721252441406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362880027E9, 2021-04-17 16:45:36.288
122.0, -391.36370849609375, -252.78358459472656, -518.927978515625, -132.93661499023438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136288725E9, 2021-04-17 16:45:36.288
122.0, -386.58038330078125, -242.3343048095703, -516.4483642578125, -124.43955993652344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136288725E9, 2021-04-17 16:45:36.288
123.0, -380.34222412109375, -245.52442932128906, -512.6935424804688, -150.52536010742188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362894511E9, 2021-04-17 16:45:36.289
123.0, -387.2610168457031, -248.03016662597656, -514.4961547851562, -140.3229217529297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362894511E9, 2021-04-17 16:45:36.289
124.0, -391.8648376464844, -238.6018829345703, -507.4165344238281, -131.8034210205078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362996833E9, 2021-04-17 16:45:36.299
124.0, -391.1841735839844, -249.05116271972656, -477.11212158203125, -127.7044906616211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671362996833E9, 2021-04-17 16:45:36.299
125.0, -386.6551818847656, -252.6975555419922, -529.3809814453125, -137.24124145507812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363308876E9, 2021-04-17 16:45:36.330
125.0, -392.41461181640625, -245.2102813720703, -546.4498901367188, -140.62210083007812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363308876E9, 2021-04-17 16:45:36.330
126.0, -392.8035583496094, -236.05126953125, -485.8335876464844, -126.24967193603516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363316288E9, 2021-04-17 16:45:36.331
126.0, -383.3490905761719, -243.39642333984375, -503.01092529296875, -113.4666976928711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363316288E9, 2021-04-17 16:45:36.331
127.0, -386.1427917480469, -224.6034393310547, -512.2597045898438, -132.24847412109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363323708E9, 2021-04-17 16:45:36.332
127.0, -389.2207336425781, -236.87777709960938, -512.5364379882812, -135.29649353027344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363323708E9, 2021-04-17 16:45:36.332
128.0, -391.99200439453125, -236.3504638671875, -504.6789245605469, -124.36849975585938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363445497E9, 2021-04-17 16:45:36.344
128.0, -377.74298095703125, -224.92880249023438, -503.6392517089844, -117.86481475830078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363445497E9, 2021-04-17 16:45:36.344
129.0, -389.5648193359375, -227.15029907226562, -497.1505126953125, -140.17706298828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136360325E9, 2021-04-17 16:45:36.360
129.0, -395.69451904296875, -234.62261962890625, -506.5638427734375, -130.62161254882812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136360325E9, 2021-04-17 16:45:36.360
130.0, -400.4853210449219, -229.42042541503906, -512.0689697265625, -113.49287414550781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136360941E9, 2021-04-17 16:45:36.360
130.0, -396.1021423339844, -214.9731903076172, -503.9346923828125, -108.88157653808594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136360941E9, 2021-04-17 16:45:36.360
131.0, -387.1899719238281, -237.67811584472656, -501.66082763671875, -131.41073608398438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363751433E9, 2021-04-17 16:45:36.375
131.0, -402.8115234375, -199.7144012451172, -512.3868408203125, -128.56466674804688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363751433E9, 2021-04-17 16:45:36.375
132.0, -390.8027038574219, -242.9139862060547, -477.2318115234375, -122.71920776367188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363901944E9, 2021-04-17 16:45:36.390
132.0, -385.8249206542969, -218.31666564941406, -460.0955810546875, -118.62775421142578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671363901944E9, 2021-04-17 16:45:36.390
133.0, -397.63177490234375, -228.67991638183594, -516.08935546875, -121.63463592529297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136390936E9, 2021-04-17 16:45:36.390
133.0, -400.8817443847656, -231.8438720703125, -491.076904296875, -126.96025085449219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136390936E9, 2021-04-17 16:45:36.390
134.0, -409.11700439453125, -225.9161376953125, -499.3682861328125, -110.59445190429688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671364047556E9, 2021-04-17 16:45:36.404
134.0, -386.284912109375, -221.73866271972656, -487.23602294921875, -112.14276885986328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671364047556E9, 2021-04-17 16:45:36.404
135.0, -387.9940490722656, -222.53900146484375, -492.7411804199219, -116.4810562133789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136420689E9, 2021-04-17 16:45:36.420
135.0, -405.7847595214844, -225.84881591796875, -507.3155517578125, -119.3345947265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136420689E9, 2021-04-17 16:45:36.420
136.0, -400.1487121582031, -223.30943298339844, -490.901123046875, -102.5312271118164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671364209487E9, 2021-04-17 16:45:36.420
136.0, -390.9373474121094, -217.70706176757812, -479.64404296875, -101.75332641601562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671364209487E9, 2021-04-17 16:45:36.420
137.0, -386.4195556640625, -218.73927307128906, -467.1976623535156, -113.59758758544922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667136434504E9, 2021-04-17 16:45:36.434
