%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
195.0, -471.7584533691406, -96.9512939453125, -91.56584167480469, -64.06635284423828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669295865319E9, 2021-04-17 16:42:09.586
195.0, -376.5817565917969, -159.9424285888672, -75.12149810791016, -118.0069351196289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669295865319E9, 2021-04-17 16:42:09.586
196.0, -316.2235107421875, -392.7212829589844, -144.47421264648438, -159.916259765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296002052E9, 2021-04-17 16:42:09.600
196.0, -323.8192443847656, -235.92971801757812, -53.84894943237305, -371.542236328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296002052E9, 2021-04-17 16:42:09.600
197.0, -404.29815673828125, 159.81153869628906, -81.22501373291016, -11.053274154663086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296159225E9, 2021-04-17 16:42:09.615
197.0, -382.95452880859375, -222.9148712158203, -47.397621154785156, 129.3425750732422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296159225E9, 2021-04-17 16:42:09.615
198.0, -314.6527404785156, -204.49960327148438, -38.283485412597656, -63.8569221496582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296166139E9, 2021-04-17 16:42:09.616
198.0, -418.8463439941406, -227.4326629638672, -37.38591003417969, -24.33365821838379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296166139E9, 2021-04-17 16:42:09.616
199.0, -440.29095458984375, 51.504032135009766, -28.656984329223633, -29.793912887573242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296301055E9, 2021-04-17 16:42:09.630
199.0, -361.9138488769531, -268.4593811035156, -44.31220626831055, -41.006134033203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296301055E9, 2021-04-17 16:42:09.630
200.0, -329.6385192871094, -92.20162200927734, -18.379737854003906, -136.30999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296622925E9, 2021-04-17 16:42:09.662
200.0, -401.30621337890625, -112.4494400024414, -71.73689270019531, -31.394590377807617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296622925E9, 2021-04-17 16:42:09.662
0.0, -438.6678161621094, -80.29752349853516, -132.83563232421875, 3.9268949031829834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296629536E9, 2021-04-17 16:42:09.662
101.0, -338.9658203125, -118.4295425415039, -158.58485412597656, -77.39723205566406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929663807E9, 2021-04-17 16:42:09.663
101.0, -383.9381408691406, -187.70370483398438, -161.5281524658203, -161.6796112060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929663807E9, 2021-04-17 16:42:09.663
102.0, -456.3463439941406, -174.38218688964844, -155.77244567871094, -109.80720520019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296644294E9, 2021-04-17 16:42:09.664
102.0, -488.0906066894531, -156.4680633544922, -152.5748291015625, -12.846556663513184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296644294E9, 2021-04-17 16:42:09.664
103.0, -409.20489501953125, -151.83058166503906, -77.60853576660156, -94.63442993164062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866692967529E9, 2021-04-17 16:42:09.675
103.0, -418.0834045410156, -237.67625427246094, -122.3040771484375, -126.21788024902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866692967529E9, 2021-04-17 16:42:09.675
104.0, -485.83544921875, -134.03988647460938, -113.40311431884766, 8.366156578063965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296908224E9, 2021-04-17 16:42:09.690
104.0, -484.23101806640625, -95.90412139892578, -120.73332214355469, 42.57876205444336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669296908224E9, 2021-04-17 16:42:09.690
105.0, -413.4347229003906, -85.57452392578125, -44.46554183959961, -20.10944175720215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929691506E9, 2021-04-17 16:42:09.691
105.0, -513.5106811523438, 195.2620391845703, -107.66610717773438, -106.60211181640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929691506E9, 2021-04-17 16:42:09.691
106.0, -593.6978759765625, -7.709803581237793, -84.0224609375, -90.77859497070312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929705178E9, 2021-04-17 16:42:09.705
106.0, -697.7045288085938, 134.52981567382812, -41.006134033203125, -38.42373275756836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929705178E9, 2021-04-17 16:42:09.705
107.0, -594.9881591796875, -311.8646545410156, -74.41091918945312, 33.958290100097656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297207968E9, 2021-04-17 16:42:09.720
107.0, -659.9202880859375, -248.6790313720703, -63.729766845703125, -40.09920883178711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297207968E9, 2021-04-17 16:42:09.720
108.0, -713.0642700195312, -225.68612670898438, -107.03032684326172, -1.8063716888427734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297215507E9, 2021-04-17 16:42:09.721
108.0, -688.9793090820312, -176.35311889648438, -105.14541625976562, 4.69357442855835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297215507E9, 2021-04-17 16:42:09.721
109.0, -622.5399780273438, -193.79974365234375, -80.38728332519531, -135.59381103515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297351491E9, 2021-04-17 16:42:09.735
109.0, -653.38671875, -177.27687072753906, -81.77851867675781, -89.03205871582031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297351491E9, 2021-04-17 16:42:09.735
110.0, -715.5513305664062, -177.78549194335938, -123.7252426147461, -14.346256256103516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929750815E9, 2021-04-17 16:42:09.750
110.0, -673.3016967773438, -93.11042022705078, -124.9332275390625, -200.45489501953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929750815E9, 2021-04-17 16:42:09.750
111.0, -641.7742919921875, -142.38360595703125, -106.37584686279297, -206.05726623535156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297515352E9, 2021-04-17 16:42:09.751
111.0, -672.613525390625, 44.49919891357422, -33.01770782470703, 71.12915802001953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297515352E9, 2021-04-17 16:42:09.751
112.0, -733.4654541015625, 57.96657943725586, -87.98301696777344, -9.360969543457031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297651381E9, 2021-04-17 16:42:09.765
112.0, -650.8173828125, -17.661678314208984, -65.05742645263672, 4.039092063903809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297651381E9, 2021-04-17 16:42:09.765
113.0, -657.859619140625, 53.57593536376953, -72.64942932128906, -113.87621307373047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297808063E9, 2021-04-17 16:42:09.780
113.0, -683.0067138671875, -14.105032920837402, -54.15936279296875, -152.77491760253906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297808063E9, 2021-04-17 16:42:09.780
114.0, -728.4876098632812, -124.4881820678711, -104.82752227783203, 73.9976577758789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929781588E9, 2021-04-17 16:42:09.781
114.0, -710.2406616210938, -227.26063537597656, -120.59120178222656, 23.47909164428711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929781588E9, 2021-04-17 16:42:09.781
115.0, -652.69482421875, -210.0496063232422, -110.6019287109375, -118.86524200439453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297951124E9, 2021-04-17 16:42:09.795
115.0, -703.9950561523438, -195.12741088867188, -92.07820892333984, -120.47339630126953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669297951124E9, 2021-04-17 16:42:09.795
116.0, -735.2493896484375, -171.49497985839844, -130.3299102783203, -10.774651527404785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298107803E9, 2021-04-17 16:42:09.810
116.0, -697.697021484375, -182.86427307128906, -125.05664825439453, -71.73127746582031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298107803E9, 2021-04-17 16:42:09.810
117.0, -664.2698364257812, -178.9747772216797, -109.08727264404297, -182.28273010253906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929811514E9, 2021-04-17 16:42:09.811
117.0, -723.4537353515625, -120.90161895751953, -103.4138412475586, -52.3847770690918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929811514E9, 2021-04-17 16:42:09.811
118.0, -766.0474243164062, -120.19851684570312, -136.8111572265625, -4.4990997314453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298251104E9, 2021-04-17 16:42:09.825
118.0, -719.1790161132812, -141.66180419921875, -189.65968322753906, -57.504703521728516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298251104E9, 2021-04-17 16:42:09.825
119.0, -660.33544921875, -25.0180606842041, -123.01091766357422, -315.4306335449219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298407817E9, 2021-04-17 16:42:09.840
119.0, -758.073974609375, -51.88924026489258, -132.79075622558594, -19.432519912719727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298407817E9, 2021-04-17 16:42:09.840
120.0, -760.0897827148438, -128.7441864013672, -133.1236114501953, -8.0370454788208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298414989E9, 2021-04-17 16:42:09.841
120.0, -698.6544799804688, -162.451904296875, -104.56199645996094, -53.286094665527344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298414989E9, 2021-04-17 16:42:09.841
121.0, -714.76220703125, -183.5524139404297, -144.0179443359375, -99.58231353759766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298551052E9, 2021-04-17 16:42:09.855
121.0, -723.5098266601562, -220.21839904785156, -172.69923400878906, -115.48811340332031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298551052E9, 2021-04-17 16:42:09.855
122.0, -741.3379516601562, -232.30201721191406, -238.36439514160156, 1.1892881393432617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298708036E9, 2021-04-17 16:42:09.870
122.0, -708.8306884765625, -99.83476257324219, -101.77576446533203, -63.6643180847168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298708036E9, 2021-04-17 16:42:09.870
123.0, -713.7898559570312, -157.00286865234375, -131.85952758789062, -15.400908470153809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298714964E9, 2021-04-17 16:42:09.871
123.0, -745.0740966796875, -165.53358459472656, -165.35780334472656, -21.97565269470215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298714964E9, 2021-04-17 16:42:09.871
124.0, -752.1013793945312, -173.88851928710938, -187.78973388671875, -27.200292587280273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298851109E9, 2021-04-17 16:42:09.885
124.0, -699.0509033203125, -199.47691345214844, -186.08059692382812, -82.22917938232422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669298851109E9, 2021-04-17 16:42:09.885
125.0, -700.49072265625, -176.6597900390625, -199.6302490234375, -123.77198791503906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299010756E9, 2021-04-17 16:42:09.901
125.0, -740.84423828125, -173.89599609375, -225.38319396972656, -67.30323791503906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299010756E9, 2021-04-17 16:42:09.901
126.0, -755.3326416015625, -156.183837890625, -231.01548767089844, -59.247493743896484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299018688E9, 2021-04-17 16:42:09.901
126.0, -731.6254272460938, -36.1741828918457, -211.7512664794922, -151.7801055908203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299018688E9, 2021-04-17 16:42:09.901
127.0, -755.385009765625, -284.04351806640625, -219.05528259277344, -181.25799560546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299152448E9, 2021-04-17 16:42:09.915
127.0, -793.8461303710938, -234.70677185058594, -254.62173461914062, -142.46774291992188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299152448E9, 2021-04-17 16:42:09.915
128.0, -785.8277587890625, -240.09596252441406, -269.5925598144531, -220.29132080078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929931074E9, 2021-04-17 16:42:09.931
128.0, -761.4847412109375, -207.97396850585938, -245.05880737304688, -303.94915771484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666929931074E9, 2021-04-17 16:42:09.931
129.0, -769.3946533203125, -180.4595184326172, -260.0445861816406, -291.5177307128906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299317021E9, 2021-04-17 16:42:09.931
129.0, -850.3036499023438, -162.2723846435547, -273.4222106933594, 75.4786605834961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299317021E9, 2021-04-17 16:42:09.931
130.0, -796.2583618164062, -182.07142639160156, -277.7231140136719, 94.73914337158203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299451091E9, 2021-04-17 16:42:09.945
130.0, -841.1446533203125, -216.6318359375, -317.2276611328125, 16.444339752197266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299451091E9, 2021-04-17 16:42:09.945
131.0, -892.7926635742188, -210.03091430664062, -328.8437805175781, -71.03565979003906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299608328E9, 2021-04-17 16:42:09.960
131.0, -859.7767944335938, -191.54832458496094, -314.6396484375, 51.719078063964844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299608328E9, 2021-04-17 16:42:09.960
132.0, -830.1567993164062, -179.072021484375, -311.7973327636719, 36.37800598144531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299616055E9, 2021-04-17 16:42:09.961
132.0, -811.3301391601562, -233.23324584960938, -327.66571044921875, -86.3580322265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299616055E9, 2021-04-17 16:42:09.961
133.0, -939.8892211914062, -289.7543640136719, -376.0749816894531, -72.7260971069336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299752617E9, 2021-04-17 16:42:09.975
133.0, -851.691162109375, -249.89076232910156, -400.0701904296875, 31.164587020874023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299752617E9, 2021-04-17 16:42:09.975
134.0, -827.4117431640625, -251.315673828125, -393.39447021484375, 20.74522590637207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299907844E9, 2021-04-17 16:42:09.990
134.0, -822.8378295898438, -268.4369201660156, -408.01373291015625, -24.829195022583008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299907844E9, 2021-04-17 16:42:09.990
135.0, -838.321044921875, -246.3191680908203, -430.34466552734375, -56.66696548461914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299914875E9, 2021-04-17 16:42:09.991
135.0, -870.5701904296875, -228.17691040039062, -467.7848205566406, -16.403202056884766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669299914875E9, 2021-04-17 16:42:09.991
136.0, -864.9566040039062, -220.84295654296875, -490.7851867675781, -18.987472534179688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300052068E9, 2021-04-17 16:42:10.005
136.0, -831.3311157226562, -237.34713745117188, -493.4218444824219, -107.02471923828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300052068E9, 2021-04-17 16:42:10.005
137.0, -727.27587890625, -229.9832763671875, -474.2698059082031, -82.20674133300781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930020838E9, 2021-04-17 16:42:10.020
137.0, -890.62353515625, -261.667724609375, -460.15167236328125, -39.392364501953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930020838E9, 2021-04-17 16:42:10.020
138.0, -778.086181640625, -236.40469360351562, -385.8099365234375, -36.250850677490234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300215664E9, 2021-04-17 16:42:10.021
138.0, -1031.4569091796875, -284.6082458496094, -393.0990295410156, -144.00111389160156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300215664E9, 2021-04-17 16:42:10.021
139.0, -749.7788696289062, -244.5352325439453, -440.2479248046875, -48.34194564819336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300352E9, 2021-04-17 16:42:10.035
139.0, -987.0568237304688, -275.78582763671875, -517.6676025390625, 23.696006774902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300352E9, 2021-04-17 16:42:10.035
140.0, -709.2982177734375, -239.40782165527344, -518.9241943359375, 20.46099281311035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300505233E9, 2021-04-17 16:42:10.050
140.0, -809.9014892578125, -249.4793701171875, -538.00146484375, -57.99089050292969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300505233E9, 2021-04-17 16:42:10.050
141.0, -906.458251953125, -242.65780639648438, -539.0560913085938, 24.971311569213867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300657916E9, 2021-04-17 16:42:10.065
141.0, -908.2646484375, -179.92471313476562, -513.1235961914062, 145.99073791503906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300657916E9, 2021-04-17 16:42:10.065
142.0, -804.95361328125, -224.07423400878906, -526.501220703125, 55.45897674560547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930066497E9, 2021-04-17 16:42:10.066
142.0, -635.4688110351562, -238.72341918945312, -520.5585327148438, -16.287263870239258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930066497E9, 2021-04-17 16:42:10.066
143.0, -644.2014770507812, -245.6385040283203, -536.0828857421875, 8.467133522033691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300808537E9, 2021-04-17 16:42:10.080
143.0, -623.1084594726562, -230.0655517578125, -545.5560302734375, 54.337005615234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300808537E9, 2021-04-17 16:42:10.080
144.0, -550.7264404296875, -265.1532897949219, -532.9413452148438, -12.723139762878418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300816288E9, 2021-04-17 16:42:10.081
144.0, -554.3878173828125, -250.48541259765625, -521.5309448242188, -69.01611328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669300816288E9, 2021-04-17 16:42:10.081
145.0, -492.8589782714844, -237.3172149658203, -542.39208984375, -28.314783096313477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930095114E9, 2021-04-17 16:42:10.095
145.0, -379.7195129394531, -215.42010498046875, -550.6610107421875, -3.564124584197998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930095114E9, 2021-04-17 16:42:10.095
146.0, -400.9958190917969, -237.9156036376953, -565.7589721679688, -29.855621337890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301109104E9, 2021-04-17 16:42:10.110
146.0, -211.60728454589844, -222.16688537597656, -544.0563354492188, -79.07270812988281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301109104E9, 2021-04-17 16:42:10.110
147.0, -169.68299865722656, -238.00535583496094, -545.6121215820312, -35.203678131103516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301115692E9, 2021-04-17 16:42:10.111
147.0, -163.07833862304688, -202.77175903320312, -569.1735229492188, 26.437353134155273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301115692E9, 2021-04-17 16:42:10.111
148.0, -84.66011810302734, -217.58177185058594, -539.49365234375, -2.5132126808166504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301251101E9, 2021-04-17 16:42:10.125
148.0, -34.41455841064453, -226.52012634277344, -526.7630615234375, -80.14231872558594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301251101E9, 2021-04-17 16:42:10.125
149.0, -90.61029815673828, -214.11862182617188, -544.1236572265625, -51.9322509765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930140834E9, 2021-04-17 16:42:10.140
149.0, -132.75149536132812, -201.73207092285156, -547.2240600585938, -9.25251293182373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930140834E9, 2021-04-17 16:42:10.140
150.0, -55.60857391357422, -207.64111328125, -539.16455078125, -76.88860321044922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930141564E9, 2021-04-17 16:42:10.141
150.0, -18.508764266967773, -215.47994995117188, -541.6365966796875, -136.43154907226562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930141564E9, 2021-04-17 16:42:10.141
151.0, -70.07450866699219, -198.19786071777344, -578.1193237304688, -72.22869110107422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930155089E9, 2021-04-17 16:42:10.155
151.0, -34.104148864746094, -181.5403594970703, -585.1653442382812, -33.87227249145508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666930155089E9, 2021-04-17 16:42:10.155
152.0, 64.49457550048828, -206.47052001953125, -554.516845703125, -121.70756530761719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301708548E9, 2021-04-17 16:42:10.170
152.0, -69.7603530883789, -214.18968200683594, -540.6904296875, -155.00762939453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301708548E9, 2021-04-17 16:42:10.170
153.0, -94.87752532958984, -201.97142028808594, -542.9493408203125, -51.05711364746094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301720464E9, 2021-04-17 16:42:10.172
153.0, -122.81083679199219, -196.5336151123047, -552.3477172851562, -25.53603744506836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301720464E9, 2021-04-17 16:42:10.172
154.0, -24.402847290039062, -207.75331115722656, -516.665283203125, -100.67436981201172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301851187E9, 2021-04-17 16:42:10.185
154.0, 21.683940887451172, -217.8547821044922, -502.7678527832031, -131.5472412109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669301851187E9, 2021-04-17 16:42:10.185
155.0, -72.1090087890625, -215.2256317138672, -532.3167724609375, -75.0784912109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669302014403E9, 2021-04-17 16:42:10.201
155.0, -105.56241607666016, -217.5742950439453, -554.857177734375, -64.35993957519531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669302014403E9, 2021-04-17 16:42:10.201
156.0, -40.80604934692383, -223.04949951171875, -535.1890258789062, -142.00399780273438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669302015948E9, 2021-04-17 16:42:10.201
156.0, 16.807109832763672, -218.10536193847656, -518.0453491210938, -147.5689697265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669302015948E9, 2021-04-17 16:42:10.201
157.0, -56.80533981323242, -213.94284057617188, -542.5341796875, -81.45502471923828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669302151053E9, 2021-04-17 16:42:10.215
157.0, -156.0398406982422, -223.1130828857422, -551.9138793945312, -91.82575988769531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669302151053E9, 2021-04-17 16:42:10.215
158.0, -20.326356887817383, -226.2658233642578, -506.8106689453125, -156.63075256347656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186669302311866E9, 2021-04-17 16:42:10.231
